id,y
19283,0.329469293356
19285,0.329469293356
19287,0.366455644369
19289,0.310986638069
19290,0.289606958628
19293,0.327451258898
19294,0.335077077150
19295,0.312828302383
19297,0.306188285351
19298,0.310986638069
19299,0.282435476780
19301,0.310986638069
19302,0.312788397074
19304,0.298578113317
19306,0.329469293356
19307,0.342310726643
19310,0.377288490534
19312,0.327451258898
19316,0.366378307343
19317,0.327451258898
19318,0.372487336397
19321,0.273365050554
19322,0.310347169638
19324,0.313343495131
19326,0.349737614393
19329,0.357606470585
19330,0.312294274569
19331,0.377701997757
19335,0.306188285351
19336,0.327451258898
19338,0.372359275818
19339,0.380439311266
19340,0.293230205774
19341,0.349737614393
19342,0.310986638069
19344,0.329469293356
19351,0.310986638069
19352,0.357606470585
19353,0.335077077150
19354,0.313343495131
19357,0.335077077150
19358,0.306188285351
19360,0.328182220459
19362,0.329469293356
19363,0.357464581728
19364,0.369868785143
19365,0.372359275818
19366,0.312294274569
19367,0.333314746618
19370,0.357606470585
19371,0.423098057508
19373,0.327451258898
19374,0.366378307343
19375,0.329469293356
19379,0.335077077150
19380,0.321909308434
19382,0.289606958628
19384,0.372487336397
19386,0.286342769861
19387,0.372359275818
19388,0.352922379971
19389,0.357606470585
19391,0.329469293356
19392,0.310986638069
19396,0.357606470585
19399,0.341857969761
19400,0.357606470585
19402,0.306188285351
19403,0.320661276579
19407,0.366378307343
19408,0.328821271658
19409,0.325424522161
19410,0.315810412169
19411,0.310347169638
19414,0.372487336397
19416,0.329469293356
19417,0.331447392702
19420,0.268411636353
19425,0.380439311266
19426,0.335077077150
19429,0.327451258898
19431,0.468833655119
19434,0.369868785143
19437,0.366378307343
19438,0.369868785143
19440,0.327451258898
19441,0.336328119040
19442,0.307548582554
19443,0.335077077150
19444,0.311948686838
19445,0.318895459175
19447,0.282435476780
19450,0.372359275818
19454,0.311948686838
19455,0.329469293356
19456,0.310986638069
19459,0.312828302383
19460,0.286342769861
19462,0.327927976847
19463,0.322553604841
19466,0.380439311266
19471,0.282435476780
19473,0.294017940760
19475,0.335077077150
19478,0.380568474531
19479,0.334248572588
19480,0.311948686838
19481,0.310347169638
19482,0.369868785143
19484,0.313343495131
19485,0.334863543510
19486,0.306188285351
19487,0.325424522161
19490,0.291616886854
19493,0.296740293503
19494,0.289371401072
19503,0.408061832190
19504,0.339346855879
19505,0.380568474531
19509,0.306188285351
19510,0.361670166254
19511,0.307297497988
19512,0.303658723831
19513,0.310986638069
19514,0.329469293356
19520,0.335077077150
19522,0.349737614393
19525,0.361670166254
19528,0.349597185850
19531,0.282009333372
19534,0.327451258898
19536,0.380568474531
19537,0.366455644369
19542,0.361326813698
19543,0.408194214106
19545,0.335077077150
19546,0.369868785143
19549,0.282435476780
19552,0.318616062403
19556,0.329469293356
19557,0.282435476780
19558,0.377701997757
19560,0.380439311266
19561,0.389561980963
19563,0.329469293356
19565,0.398197919130
19568,0.294017940760
19570,0.306188285351
19572,0.275511294603
19575,0.291616886854
19576,0.280232757330
19577,0.335077077150
19578,0.267306655645
19585,0.327421307564
19586,0.302109241486
19588,0.333011597395
19589,0.317162275314
19590,0.324693977833
19591,0.335077077150
19595,0.316633939743
19596,0.372359275818
19605,0.326387643814
19607,0.329469293356
19608,0.334777265787
19610,0.361796706915
19612,0.361326813698
19613,0.335077077150
19614,0.327451258898
19615,0.327451258898
19616,0.335077077150
19617,0.361326813698
19619,0.329257577658
19621,0.339569211006
19622,0.375257313251
19624,0.395685017109
19625,0.324693977833
19629,0.317399412394
19630,0.306188285351
19633,0.352922379971
19635,0.380568474531
19637,0.336328119040
19639,0.294017940760
19640,0.349737614393
19641,0.308020204306
19645,0.348764687777
19647,0.298076689243
19651,0.283738017082
19652,0.317399412394
19653,0.311948686838
19654,0.312294274569
19655,0.295395195484
19656,0.257316827774
19657,0.335077077150
19660,0.329469293356
19663,0.291616886854
19664,0.275511294603
19665,0.327451258898
19667,0.303658723831
19668,0.310698330402
19670,0.291616886854
19674,0.326207995415
19676,0.287273585796
19678,0.318895459175
19679,0.311948686838
19681,0.378333747387
19685,0.310986638069
19686,0.321122467518
19689,0.329469293356
19691,0.311948686838
19692,0.533307135105
19694,0.275282770395
19698,0.312294274569
19700,0.324693977833
19701,0.321909308434
19702,0.339569211006
19707,0.335077077150
19710,0.327421307564
19712,0.295395195484
19718,0.380439311266
19720,0.258215188980
19722,0.317399412394
19725,0.294017940760
19726,0.370414227247
19727,0.380439311266
19729,0.388269364834
19731,0.342310726643
19732,0.345622271299
19734,0.384736835957
19735,0.329469293356
19737,0.335077077150
19738,0.339346855879
19741,0.380568474531
19745,0.329469293356
19746,0.312294274569
19748,0.327421307564
19751,0.389641195536
19752,0.357606470585
19754,0.239632278681
19758,0.327451258898
19759,0.310451358557
19760,0.361326813698
19762,0.335077077150
19763,0.291616886854
19764,0.375906765461
19765,0.329469293356
19767,0.310347169638
19770,0.346232384443
19772,0.336904376745
19774,0.312294274569
19776,0.366455644369
19783,0.289606958628
19786,0.357464581728
19787,0.266422271729
19791,0.327451258898
19793,0.320519983768
19796,0.361326813698
19798,0.317399412394
19800,0.266422271729
19801,0.294017940760
19806,0.303658723831
19807,0.327421307564
19808,0.306188285351
19810,0.336904376745
19812,0.300087183714
19813,0.310986638069
19816,0.310986638069
19818,0.306188285351
19820,0.335077077150
19822,0.310986638069
19823,0.339346855879
19825,0.357606470585
19826,0.310986638069
19829,0.258631289005
19830,0.311948686838
19831,0.289606958628
19833,0.305476218462
19834,0.303658723831
19837,0.292496979237
19839,0.327927976847
19843,0.403945475817
19844,0.357606470585
19847,0.361326813698
19848,0.357606470585
19850,0.317399412394
19851,0.280232757330
19854,0.403945475817
19855,0.364721387625
19856,0.364721387625
19859,0.266422271729
19860,0.318996012211
19863,0.377701997757
19864,0.346456497908
19865,0.372359275818
19871,0.310986638069
19873,0.329469293356
19878,0.327451258898
19880,0.335077077150
19881,0.327451258898
19882,0.298076689243
19883,0.357606470585
19884,0.306188285351
19885,0.349737614393
19886,0.290924519300
19887,0.307548582554
19888,0.327451258898
19890,0.413680166006
19891,0.296740293503
19894,0.327451258898
19895,0.291616886854
19896,0.372487336397
19897,0.311948686838
19898,0.361670166254
19902,0.327451258898
19905,0.310986638069
19909,0.282435476780
19910,0.317399412394
19911,0.296740293503
19914,0.329469293356
19916,0.332082569599
19917,0.310986638069
19919,0.259895771742
19920,0.312294274569
19921,0.304178893566
19924,0.327451258898
19925,0.327451258898
19928,0.335077077150
19929,0.280896067619
19930,0.294017940760
19932,0.354347348213
19936,0.294017940760
19937,0.298076689243
19939,0.402565717697
19943,0.415763407946
19947,0.335077077150
19950,0.359210282564
19954,0.310986638069
19957,0.312294274569
19958,0.310986638069
19963,0.306154787540
19964,0.318491250277
19965,0.328099727631
19967,0.273013830185
19969,0.327421307564
19970,0.379088759422
19971,0.310986638069
19972,0.357606470585
19973,0.380568474531
19976,0.314893692732
19977,0.380439311266
19979,0.351937949657
19981,0.335077077150
19983,0.315767914057
19984,0.357606470585
19985,0.389978170395
19986,0.266688525677
19988,0.403945475817
19989,0.282435476780
19991,0.310986638069
19993,0.310986638069
19994,0.389348834753
19996,0.306188285351
19997,0.291616886854
19999,0.380568474531
20000,0.291616886854
20001,0.369868785143
20009,0.357606470585
20011,0.349737614393
20014,0.294017940760
20020,0.340920418501
20021,0.327451258898
20023,0.369868785143
20024,0.327451258898
20025,0.310347169638
20026,0.327451258898
20027,0.380568474531
20028,0.345125734806
20029,0.310986638069
20030,0.357606470585
20031,0.243314608932
20032,0.355365991592
20035,0.349737614393
20036,0.335077077150
20037,0.370414227247
20038,0.304178893566
20039,0.327421307564
20040,0.342310726643
20044,0.328182220459
20045,0.335077077150
20047,0.399381369352
20048,0.327451258898
20049,0.267306655645
20055,0.322553604841
20056,0.331447392702
20058,0.329469293356
20059,0.384925633669
20060,0.369868785143
20064,0.357606470585
20065,0.291616886854
20067,0.326830059290
20070,0.298578113317
20072,0.320661276579
20073,0.312294274569
20075,0.312294274569
20076,0.335077077150
20077,0.329469293356
20082,0.291616886854
20083,0.325424522161
20084,0.306188285351
20085,0.327451258898
20086,0.335077077150
20088,0.335077077150
20095,0.369868785143
20097,0.298076689243
20098,0.380439311266
20099,0.379160165787
20100,0.357606470585
20103,0.289606958628
20105,0.310986638069
20107,0.332240760326
20108,0.335077077150
20109,0.364721387625
20110,0.399252891541
20111,0.329469293356
20114,0.327451258898
20115,0.357606470585
20117,0.372487336397
20119,0.312294274569
20120,0.296740293503
20121,0.327451258898
20124,0.266688525677
20126,0.312294274569
20127,0.395685017109
20130,0.291616886854
20136,0.306188285351
20140,0.310986638069
20141,0.291616886854
20144,0.357464581728
20145,0.327451258898
20148,0.372359275818
20153,0.275511294603
20154,0.336328119040
20155,0.308067291975
20156,0.357606470585
20157,0.321909308434
20158,0.366378307343
20162,0.366378307343
20164,0.380568474531
20168,0.310986638069
20170,0.310986638069
20172,0.289606958628
20173,0.369868785143
20174,0.310986638069
20175,0.380568474531
20177,0.336328119040
20178,0.310986638069
20180,0.296740293503
20183,0.468833655119
20185,0.349737614393
20186,0.328182220459
20187,0.357606470585
20189,0.310986638069
20193,0.272986412048
20199,0.312294274569
20200,0.310986638069
20203,0.335077077150
20205,0.289606958628
20208,0.327451258898
20213,0.345125734806
20215,0.345125734806
20217,0.321909308434
20221,0.357606470585
20222,0.380568474531
20224,0.342310726643
20225,0.372487336397
20226,0.344348013401
20227,0.282435476780
20228,0.325424522161
20229,0.312294274569
20231,0.291616886854
20232,0.329469293356
20233,0.335077077150
20234,0.327451258898
20236,0.321909308434
20240,0.327927976847
20243,0.329469293356
20246,0.352023422718
20248,0.403945475817
20249,0.366378307343
20253,0.329257577658
20254,0.312294274569
20255,0.329469293356
20256,0.403945475817
20257,0.372359275818
20258,0.290161728859
20260,0.335077077150
20263,0.290924519300
20264,0.310986638069
20267,0.331447392702
20269,0.363577604294
20270,0.329469293356
20272,0.306188285351
20273,0.306188285351
20274,0.513462543488
20275,0.372359275818
20278,0.311564683914
20280,0.310986638069
20281,0.336328119040
20283,0.380439311266
20289,0.370414227247
20290,0.335077077150
20294,0.310986638069
20295,0.318895459175
20296,0.329469293356
20297,0.296740293503
20300,0.295144826174
20307,0.282435476780
20308,0.380568474531
20311,0.372487336397
20313,0.298076689243
20317,0.342310726643
20318,0.380568474531
20319,0.316185742617
20320,0.310986638069
20322,0.282435476780
20323,0.325424522161
20324,0.327451258898
20325,0.304178893566
20326,0.310347169638
20327,0.355365991592
20328,0.329469293356
20331,0.348484635353
20333,0.286342769861
20336,0.335077077150
20337,0.342574059963
20342,0.318895459175
20343,0.315767914057
20344,0.321909308434
20345,0.290161728859
20349,0.318895459175
20350,0.327451258898
20352,0.347171902657
20353,0.355334788561
20354,0.357606470585
20355,0.355334788561
20356,0.330622792244
20358,0.260010540485
20360,0.260010540485
20361,0.357606470585
20364,0.347845256329
20365,0.372359275818
20367,0.342574059963
20369,0.366455644369
20370,0.345101237297
20371,0.327927976847
20372,0.275511294603
20375,0.380568474531
20376,0.305476218462
20377,0.303658723831
20381,0.291616886854
20382,0.326207995415
20383,0.321909308434
20384,0.422053873539
20385,0.327451258898
20386,0.357606470585
20390,0.342310726643
20391,0.291616886854
20393,0.329469293356
20394,0.403945475817
20396,0.316970318556
20397,0.339411348104
20404,0.320661276579
20405,0.320661276579
20406,0.306188285351
20410,0.357606470585
20414,0.310986638069
20416,0.291616886854
20418,0.335077077150
20419,0.327451258898
20423,0.329469293356
20424,0.327451258898
20425,0.349597185850
20428,0.341857969761
20430,0.413680166006
20433,0.298891335726
20434,0.327451258898
20435,0.310696572065
20436,0.291616886854
20437,0.286342769861
20441,0.354347348213
20444,0.312788397074
20445,0.366378307343
20449,0.349737614393
20450,0.380568474531
20451,0.357606470585
20452,0.345125734806
20454,0.329257577658
20458,0.377148181200
20459,0.335077077150
20460,0.306188285351
20464,0.380568474531
20465,0.291616886854
20466,0.310986638069
20467,0.296740293503
20468,0.306188285351
20471,0.334863543510
20472,0.336904376745
20474,0.403945475817
20477,0.335077077150
20479,0.288280934095
20482,0.334863543510
20483,0.336904376745
20486,0.310986638069
20487,0.326830059290
20488,0.380568474531
20489,0.300762534142
20493,0.312788397074
20494,0.296942263842
20495,0.264387100935
20496,0.310986638069
20497,0.312788397074
20499,0.372487336397
20500,0.369868785143
20501,0.380568474531
20506,0.329469293356
20507,0.359100192785
20509,0.372487336397
20511,0.380568474531
20512,0.367931693792
20513,0.337387293577
20514,0.363213896751
20515,0.327927976847
20516,0.326830059290
20517,0.331447392702
20518,0.335077077150
20519,0.437577068806
20520,0.365187376738
20523,0.349737614393
20524,0.329469293356
20530,0.380568474531
20531,0.369868785143
20532,0.289606958628
20534,0.310986638069
20535,0.318895459175
20536,0.380568474531
20537,0.282435476780
20538,0.305476218462
20540,0.335077077150
20541,0.313502967358
20550,0.380568474531
20556,0.352922379971
20560,0.380439311266
20565,0.290161728859
20566,0.325424522161
20568,0.403945475817
20569,0.342310726643
20570,0.349737614393
20577,0.378772675991
20578,0.312788397074
20579,0.357606470585
20581,0.357606470585
20582,0.307548582554
20583,0.335077077150
20585,0.366455644369
20587,0.329469293356
20594,0.310986638069
20595,0.282435476780
20599,0.326207995415
20600,0.321909308434
20604,0.398197919130
20606,0.291616886854
20607,0.307548582554
20608,0.307548582554
20610,0.380568474531
20622,0.307548582554
20623,0.327421307564
20624,0.303225755692
20625,0.285070598125
20626,0.403945475817
20627,0.329469293356
20628,0.357464581728
20631,0.388484418392
20636,0.351632714272
20637,0.329690426588
20638,0.349737614393
20639,0.357606470585
20640,0.269102334976
20641,0.286342769861
20642,0.310986638069
20643,0.336328119040
20644,0.293230205774
20645,0.325424522161
20647,0.303658723831
20648,0.328182220459
20649,0.389561980963
20650,0.310986638069
20651,0.327451258898
20658,0.329469293356
20661,0.303658723831
20662,0.329469293356
20663,0.310986638069
20670,0.339569211006
20671,0.329469293356
20674,0.335077077150
20675,0.352023422718
20677,0.327421307564
20678,0.291616886854
20679,0.380439311266
20680,0.357606470585
20682,0.357606470585
20684,0.357606470585
20685,0.306188285351
20689,0.349897980690
20690,0.369868785143
20691,0.306188285351
20692,0.357464581728
20693,0.329469293356
20694,0.329469293356
20696,0.358500719070
20700,0.366455644369
20702,0.335077077150
20703,0.395685017109
20704,0.348632335663
20706,0.329469293356
20707,0.335077077150
20708,0.295145899057
20709,0.336328119040
20710,0.328182220459
20714,0.335077077150
20717,0.380568474531
20718,0.329469293356
20720,0.307297497988
20721,0.290924519300
20724,0.275511294603
20725,0.373730987310
20726,0.329469293356
20728,0.375973224640
20730,0.329469293356
20731,0.335077077150
20734,0.329469293356
20736,0.357606470585
20737,0.349737614393
20739,0.348632335663
20740,0.366455644369
20741,0.357606470585
20742,0.354795098305
20746,0.363037526608
20748,0.296218842268
20749,0.349737614393
20750,0.380568474531
20751,0.345101237297
20753,0.306188285351
20756,0.147113382816
20757,0.357606470585
20760,0.310986638069
20764,0.352023422718
20767,0.369533747435
20770,0.307548582554
20771,0.341857969761
20772,0.336904376745
20773,0.372487336397
20775,0.329469293356
20776,0.381628572941
20778,0.460796773434
20781,0.290161728859
20782,0.335077077150
20783,0.329469293356
20784,0.256643563509
20788,0.380439311266
20790,0.389978170395
20792,0.306188285351
20793,0.389978170395
20794,0.395685017109
20797,0.357601940632
20799,0.327451258898
20805,0.327451258898
20807,0.307548582554
20808,0.319526433945
20809,0.289267063141
20810,0.357606470585
20811,0.339411348104
20819,0.327451258898
20821,0.349737614393
20827,0.329469293356
20828,0.303658723831
20831,0.357606470585
20833,0.369868785143
20841,0.303225755692
20842,0.329469293356
20844,0.306188285351
20847,0.327421307564
20852,0.290924519300
20856,0.358500719070
20857,0.373730987310
20859,0.357606470585
20860,0.317399412394
20864,0.349737614393
20865,0.355763584375
20866,0.357606470585
20867,0.349737614393
20870,0.327451258898
20871,0.380568474531
20873,0.320661276579
20878,0.357606470585
20880,0.275511294603
20882,0.305233299732
20883,0.340795248747
20885,0.349737614393
20887,0.361326813698
20888,0.339346855879
20889,0.328099727631
20891,0.317399412394
20893,0.342574059963
20897,0.289606958628
20899,0.223612591624
20900,0.294017940760
20902,0.272986412048
20903,0.296002149582
20906,0.310347169638
20907,0.298076689243
20913,0.359608143568
20914,0.317399412394
20917,0.372359275818
20919,0.303658723831
20920,0.257566958666
20925,0.339346855879
20926,0.347845256329
20928,0.354393869638
20930,0.307548582554
20932,0.340710073709
20935,0.395685017109
20938,0.150886982679
20940,0.328821271658
20941,0.372359275818
20942,0.357606470585
20944,0.289371401072
20945,0.403945475817
20951,0.372359275818
20953,0.347845256329
20954,0.372359275818
20958,0.403945475817
20959,0.332240760326
20962,0.339346855879
20963,0.275511294603
20968,0.302109241486
20969,0.370414227247
20974,0.321909308434
20975,0.337390244007
20977,0.322553604841
20979,0.269481480122
20981,0.294017940760
20984,0.322553604841
20986,0.336212456226
20988,0.300762534142
20991,0.380568474531
20992,0.311948686838
20993,0.357606470585
20994,0.214166045189
20995,0.284564048052
20996,0.335077077150
20997,0.329469293356
20998,0.334248572588
20999,0.360529989004
21000,0.306308448315
21001,0.388269364834
21002,0.316593766212
21006,0.161484628916
21010,0.381289124489
21011,0.369868785143
21013,0.380568474531
21015,0.329469293356
21019,0.280647844076
21022,0.311948686838
21023,0.340795248747
21027,0.327451258898
21029,0.339346855879
21030,0.357606470585
21031,0.372359275818
21032,0.329206526279
21033,0.351525306702
21034,0.303658723831
21035,0.357606470585
21038,0.357606470585
21039,0.310698330402
21041,0.354228675365
21042,0.311948686838
21046,0.334833234549
21049,0.380568474531
21051,0.378333747387
21052,0.326830059290
21054,0.361796706915
21057,0.327451258898
21058,0.317399412394
21063,0.325424522161
21064,0.312294274569
21065,0.380439311266
21067,0.261229008436
21068,0.312294274569
21071,0.321909308434
21072,0.324360489845
21075,0.317399412394
21076,0.312500238419
21077,0.352922379971
21078,0.335077077150
21080,0.305233299732
21082,0.286342769861
21083,0.252355933189
21086,0.347845256329
21087,0.310986638069
21089,0.327421307564
21095,0.339346855879
21096,0.345125734806
21098,0.357606470585
21100,0.327451258898
21101,0.311564683914
21103,0.320661276579
21104,0.286342769861
21111,0.349737614393
21115,0.335077077150
21117,0.325424522161
21118,0.286342769861
21119,0.336904376745
21122,0.327451258898
21123,0.395685017109
21124,0.380568474531
21125,0.275511294603
21128,0.349737614393
21131,0.367865830660
21132,0.298578113317
21133,0.310986638069
21135,0.329469293356
21137,0.403945475817
21138,0.422053873539
21141,0.403945475817
21143,0.304178893566
21147,0.340069800615
21151,0.327421307564
21152,0.403945475817
21156,0.349737614393
21158,0.344348013401
21159,0.221410080791
21162,0.329469293356
21164,0.358500719070
21172,0.258542418480
21173,0.312788397074
21181,0.306188285351
21184,0.327451258898
21185,0.372487336397
21187,0.329469293356
21190,0.303658723831
21191,0.325424522161
21192,0.183348387480
21193,0.372487336397
21194,0.386855542660
21196,0.303771376610
21201,0.335077077150
21206,0.335077077150
21208,0.444366574287
21210,0.349737614393
21211,0.291616886854
21212,0.295395195484
21214,0.296740293503
21215,0.306188285351
21216,0.349737614393
21218,0.349737614393
21219,0.335077077150
21220,0.327451258898
21221,0.335077077150
21223,0.335077077150
21224,0.398197919130
21226,0.310986638069
21227,0.335077077150
21234,0.296740293503
21235,0.288733989000
21237,0.242259413004
21238,0.261269748211
21239,0.320661276579
21242,0.349737614393
21243,0.285699546337
21244,0.298076689243
21245,0.306188285351
21246,0.380439311266
21247,0.335077077150
21249,0.310986638069
21251,0.302109241486
21252,0.367931693792
21255,0.310986638069
21257,0.306188285351
21259,0.372359275818
21263,0.310986638069
21264,0.329469293356
21265,0.349737614393
21268,0.291616886854
21269,0.329469293356
21271,0.291616886854
21273,0.351525306702
21277,0.252729773521
21278,0.307847201824
21279,0.380568474531
21285,0.329469293356
21287,0.395685017109
21288,0.327451258898
21295,0.369533747435
21300,0.310986638069
21301,0.329469293356
21303,0.326207995415
21304,0.403945475817
21305,0.366378307343
21306,0.354347348213
21307,0.347171902657
21309,0.306188285351
21310,0.335077077150
21311,0.364721387625
21313,0.355032235384
21314,0.357606470585
21315,0.357606470585
21317,0.291616886854
21321,0.290161728859
21322,0.380568474531
21324,0.306188285351
21325,0.380439311266
21328,0.349737614393
21330,0.335077077150
21331,0.329469293356
21334,0.325424522161
21337,0.305476218462
21339,0.180148333311
21341,0.395685017109
21342,0.303658723831
21343,0.342574059963
21347,0.291616886854
21349,0.291616886854
21360,0.380363970995
21361,0.291616886854
21362,0.322553604841
21364,0.275511294603
21365,0.335077077150
21368,0.380568474531
21369,0.307548582554
21370,0.307548582554
21375,0.310347169638
21376,0.335077077150
21380,0.357606470585
21381,0.303225755692
21388,0.291616886854
21390,0.337387293577
21391,0.380363970995
21392,0.345101237297
21393,0.303658723831
21397,0.300087183714
21401,0.326830059290
21402,0.358500719070
21405,0.327451258898
21407,0.275174081326
21410,0.312788397074
21411,0.318202555180
21412,0.357606470585
21417,0.303658723831
21418,0.329469293356
21426,0.357606470585
21429,0.310986638069
21433,0.357464581728
21436,0.328182220459
21439,0.336328119040
21441,0.357606470585
21442,0.403945475817
21443,0.335077077150
21446,0.366455644369
21447,0.380568474531
21450,0.380568474531
21451,0.312294274569
21452,0.306188285351
21453,0.375973224640
21454,0.349597185850
21455,0.341857969761
21458,0.310986638069
21460,0.282435476780
21461,0.389641195536
21462,0.366455644369
21465,0.291616886854
21466,0.349737614393
21469,0.357606470585
21471,0.372487336397
21472,0.310986638069
21474,0.349737614393
21476,0.318116754293
21479,0.380568474531
21480,0.389561980963
21481,0.380568474531
21483,0.354393869638
21484,0.403945475817
21485,0.389561980963
21486,0.380568474531
21487,0.306188285351
21488,0.321909308434
21489,0.347171902657
21496,0.326830059290
21498,0.310986638069
21501,0.310986638069
21502,0.334863543510
21505,0.334248572588
21508,0.319526433945
21509,0.320661276579
21510,0.357606470585
21512,0.307548582554
21516,0.357606470585
21517,0.357464581728
21518,0.329469293356
21520,0.399381369352
21524,0.327451258898
21525,0.354393869638
21529,0.327451258898
21534,0.174488976598
21535,0.335315167904
21540,0.327451258898
21544,0.348632335663
21547,0.303658723831
21548,0.310347169638
21552,0.372487336397
21554,0.306188285351
21556,0.327451258898
21557,0.303658723831
21558,0.357606470585
21560,0.327421307564
21562,0.329469293356
21564,0.329469293356
21565,0.395685017109
21568,0.342310726643
21569,0.354393869638
21570,0.380439311266
21575,0.307548582554
21578,0.291616886854
21579,0.349737614393
21582,0.329469293356
21583,0.329469293356
21585,0.344054222107
21587,0.357464581728
21590,0.335077077150
21591,0.306188285351
21592,0.296740293503
21594,0.375973224640
21596,0.313343495131
21597,0.327927976847
21600,0.328182220459
21602,0.380439311266
21603,0.282435476780
21604,0.380439311266
21605,0.335077077150
21606,0.349597185850
21610,0.372359275818
21613,0.395685017109
21614,0.395685017109
21615,0.403945475817
21617,0.399381369352
21618,0.329469293356
21619,0.347171902657
21625,0.315767914057
21626,0.329469293356
21627,0.327451258898
21628,0.282435476780
21630,0.389561980963
21632,0.357606470585
21633,0.304048418999
21637,0.389641195536
21638,0.349737614393
21640,0.311564683914
21642,0.363213896751
21643,0.296740293503
21646,0.335077077150
21650,0.202780082822
21651,0.380439311266
21654,0.335077077150
21655,0.366378307343
21656,0.323181271553
21660,0.306188285351
21662,0.320661276579
21663,0.354347348213
21664,0.298076689243
21672,0.357606470585
21675,0.298891335726
21676,0.298076689243
21678,0.275511294603
21680,0.357606470585
21684,0.291616886854
21685,0.357606470585
21689,0.372359275818
21690,0.380439311266
21692,0.335077077150
21693,0.403945475817
21695,0.306188285351
21696,0.307548582554
21698,0.357606470585
21699,0.380439311266
21700,0.334248572588
21701,0.357606470585
21702,0.296740293503
21705,0.357606470585
21708,0.149672836065
21711,0.275511294603
21713,0.307548582554
21714,0.303658723831
21718,0.357606470585
21719,0.331447392702
21722,0.321909308434
21723,0.380568474531
21726,0.312294274569
21729,0.289606958628
21730,0.306188285351
21731,0.380439311266
21733,0.323863953352
21737,0.349737614393
21738,0.286342769861
21740,0.288280934095
21743,0.327509969473
21744,0.357464581728
21746,0.380568474531
21753,0.303771376610
21758,0.303658723831
21759,0.349737614393
21762,0.228843823075
21765,0.313208997250
21768,0.336904376745
21769,0.289606958628
21770,0.403945475817
21772,0.310696572065
21773,0.372487336397
21778,0.342310726643
21781,0.365187376738
21782,0.372487336397
21784,0.356484979391
21786,0.296740293503
21787,0.347845256329
21788,0.357606470585
21789,0.291616886854
21791,0.347171902657
21793,0.357606470585
21795,0.335077077150
21796,0.310347169638
21798,0.346232384443
21799,0.310347169638
21804,0.303794920444
21807,0.354347348213
21809,0.325424522161
21811,0.389561980963
21813,0.335077077150
21815,0.329469293356
21820,0.306188285351
21821,0.310347169638
21822,0.389641195536
21823,0.334289848804
21825,0.398197919130
21828,0.422053873539
21830,0.306188285351
21832,0.327927976847
21835,0.310986638069
21837,0.337390244007
21838,0.310986638069
21841,0.369868785143
21842,0.359100192785
21845,0.380439311266
21847,0.336904376745
21848,0.372359275818
21849,0.335077077150
21850,0.327451258898
21851,0.327451258898
21852,0.291616886854
21859,0.347171902657
21860,0.366455644369
21861,0.329469293356
21864,0.335077077150
21866,0.403945475817
21867,0.334922909737
21868,0.365187376738
21869,0.380439311266
21870,0.355334788561
21871,0.307847201824
21872,0.321776717901
21873,0.375906765461
21874,0.289606958628
21875,0.357606470585
21876,0.349597185850
21877,0.357606470585
21878,0.311381548643
21879,0.378333747387
21883,0.398197919130
21884,0.335077077150
21885,0.306188285351
21887,0.389561980963
21890,0.291616886854
21893,0.313343495131
21895,0.321909308434
21900,0.326387643814
21901,0.357606470585
21902,0.345101237297
21905,0.310986638069
21910,0.335077077150
21916,0.372359275818
21917,0.329469293356
21918,0.327451258898
21919,0.380439311266
21920,0.180599957705
21922,0.338129252195
21925,0.335077077150
21926,0.375973224640
21927,0.335077077150
21928,0.316970318556
21933,0.310986638069
21935,0.389641195536
21939,0.355378657579
21941,0.380568474531
21942,0.328182220459
21943,0.357606470585
21944,0.380568474531
21945,0.349737614393
21947,0.311564683914
21948,0.310986638069
21949,0.318895459175
21950,0.335077077150
21951,0.310986638069
21953,0.327451258898
21954,0.335077077150
21955,0.310986638069
21959,0.335077077150
21960,0.296740293503
21961,0.380439311266
21967,0.404240489006
21968,0.323050767183
21970,0.335077077150
21972,0.336328119040
21973,0.295395195484
21974,0.371618598700
21976,0.349737614393
21977,0.184236645699
21979,0.347845256329
21983,0.342310726643
21984,0.325424522161
21986,0.291616886854
21991,0.336904376745
21992,0.380439311266
21998,0.303658723831
21999,0.403945475817
22000,0.322295933962
22002,0.351525306702
22004,0.339761704206
22006,0.374181479216
22008,0.380568474531
22013,0.335077077150
22015,0.329257577658
22016,0.335077077150
22018,0.345622271299
22019,0.291616886854
22020,0.327451258898
22021,0.329469293356
22023,0.357606470585
22025,0.327451258898
22026,0.310986638069
22027,0.367931693792
22028,0.295395195484
22034,0.380568474531
22037,0.321909308434
22038,0.329469293356
22039,0.335077077150
22041,0.228840455413
22045,0.369868785143
22047,0.403945475817
22050,0.372359275818
22053,0.380568474531
22054,0.310986638069
22058,0.357606470585
22059,0.282241284847
22063,0.329469293356
22065,0.310986638069
22066,0.329469293356
22067,0.175416216254
22070,0.329469293356
22076,0.395685017109
22077,0.366378307343
22079,0.329469293356
22082,0.310986638069
22083,0.306188285351
22084,0.344348013401
22087,0.335077077150
22088,0.372359275818
22089,0.369868785143
22090,0.365918040276
22091,0.372359275818
22093,0.366455644369
22094,0.329469293356
22095,0.367865830660
22096,0.327421307564
22097,0.300762534142
22100,0.342310726643
22101,0.333772748709
22103,0.310986638069
22104,0.339346855879
22105,0.311948686838
22107,0.278448224068
22109,0.296740293503
22113,0.359210282564
22116,0.329469293356
